39910,12879
39911,36815
39912,36230
39913,12109
39914,12129
39915,12963
39916,19700
39917,46816
39918,35057
39919,25570
39920,27544
39921,35703
39922,48001
39923,13368
39924,24423
39925,19322
39926,44278
39927,19790
39928,21657
39929,17494
39930,28028
39931,28028
39932,34942
39933,39932
39934,39932
39935,19288
39936,32137
39937,37003
39938,29417
39939,43223
39940,35525
39941,36325
39942,24115
39943,25866
39944,46248
39945,38233
39946,47458
39947,28698
39948,21960
39949,22662
39950,28958
39951,39938
39952,16149
39953,32090
39954,18817
39955,26851
39956,41363
39957,26089
39958,41556
39959,15882
39960,26922
39961,24189
39962,47238
39963,34775
39964,47404
39965,24843
39966,19578
39967,19578
39968,34923
39969,33477
39970,30650
39971,17842
39972,34993
39973,48726
39974,39872
39975,27086
39976,20519
39977,17491
39978,36230
39979,44659
39980,36741
39981,21657
39982,21657
39983,38167
39984,42989
39985,11413
39986,19378
39987,44531
39988,25712
39989,14982
39990,15291
39991,21870
39992,25580
39993,35028
39994,37762
39995,23284
39996,41731
39997,13496
39998,14003
39999,36639
40000,42508
40001,31496
40002,44531
40003,29751
40004,26933
40005,16129
40006,20657
40007,36654
40008,48755
40009,15880
40010,22198
40011,31873
40012,40050
40013,35821
40014,30169
40015,13999
40016,13658
40017,26747
40018,28174
40019,15020
40020,49642
40021,20413
40022,12044
40023,16685
40024,40008
40025,28096
40026,30437
40027,20363
40028,19069
40029,20557
40030,19465
40031,20228
40032,35390
40033,17719
40034,36121
40035,46128
40036,21596
40037,25117
40038,45135
40039,25499
40040,46248
40041,46248
40042,24451
40043,38721
40044,43299
40045,23145
40046,18644
40047,30689
40048,26164
40049,33792
40050,32137
40051,44962
40052,16152
40053,22166
40054,15265
40055,23871
40056,16312
40057,16518
40058,16518
40059,18310
40060,19177
40061,20008
40062,20177
40063,38651
40064,36559
40065,22825
40066,25458
40067,11859
40068,26812
40069,27745
40070,36026
40071,28515
40072,49296
40073,24354
40074,36914
40075,37339
40076,27590
40077,38581
40078,39050
40079,24247
40080,40763
40081,41249
40082,43566
40083,26643
40084,40093,42380
40085,48442
40086,49702
40087,7189
40088,45055
40089,11371
40090,12979
40091,28555
40092,47240
40093,33540
40094,30650
40095,47936
40096,29405
40097,27590
40098,13689
40099,23001
40100,38107,17537
40101,24563
40102,39105
40103,24222
40104,46143
40105,41117
40106,40675
40107,17425
40108,27484
40109,42117
40110,30180
40111,15749
40112,28687
40113,13283
40114,48242
40115,36859
40116,35999
40117,22622
40118,43426
40119,22622
40120,41311
40121,20995
40122,40121
40123,17639
40124,38837
40125,2459
40126,48156
40127,22794
40128,39738
40129,24069
40130,21692
40131,24919
40132,19456
40133,24069
40134,46505
40135,14490
40136,19549
40137,48963
40138,48726
40139,21891
40140,42456
40141,13461
40142,49353
40143,39867
40144,42453
40145,46748
40146,40140
40147,27797
40148,44163
40149,29833
40150,48971
40151,36506,28095
40152,38304
40153,28588
40154,12784
40155,36230
40156,25499
40157,41165
40158,38170
40159,38170
40160,19955
40161,25458
40162,48045
40163,20043
40164,32136
40165,15885
40166,35466,40165
40167,46646
40168,42117
40169,19745
40170,15550
40171,12598
40172,37516
40173,21253
40174,30754
40175,39026
40176,19092
40177,25082
40178,36116
40179,41879
40180,36921
40181,44661
40182,24867
40183,43060
40184,35704
40185,36921
40186,23347,44433
40187,18309
40188,20250
40189,36921
40190,47926
40191,26681
40192,39413
40193,40180
40194,44326
40195,30855
40196,15595
40197,30032
40198,42494
40199,44484
40200,20043
40201,19979
40202,20974
40203,49646
40204,11424
40205,16838
40206,13368
40207,42117
40208,44073
40209,41437
40210,22588
40211,25186
40212,24574
40213,40975
40214,32364
40215,47034
40216,25458
40217,25731
40218,25926
40219,24516
40220,27880
40221,27667
40222,37510
40223,20334
40224,27667
40225,38651
40226,36145
40227,49339
40228,43709
40229,39808
40230,25866
40231,15835
40232,24579
40233,34885
40234,40105
40235,27667
40236,20971
40237,27589
40238,27590
40239,30400
40240,11375
40241,49527
40242,47034
40243,42888
40244,13308,13702
40245,19098
40246,17271
40247,14962
40248,11288
40249,29037
40250,37848
40251,32265
40252,40112
40253,46922
40254,47432
40255,44661
40256,39560
40257,28929
40258,11648
40259,29131
40260,39674
40261,35099
40262,36422
40263,40251
40264,13535
40265,12644
40266,11597
40267,13148
40268,30829
40269,47652
40270,15882
40271,40171
40272,31685
40273,42438
40274,12893
40275,27254
40276,7605
40277,26117
40278,40816
40279,33369
40280,24246
40281,26489
40282,24749
40283,36957
40284,32963
40285,28131
40286,44301
40287,21657
40288,48963
40289,13373
40290,25401
40291,20560
40292,35776
40293,11937
40294,24402
40295,11728
40296,39474
40297,40115
40298,12553
40299,15123
40300,24044
40301,30746
40302,30624
40303,46741
40304,40923
40305,14063
40306,49150
40307,17536
40308,12658
40309,46619
40310,36230
40311,49646
40312,49642
40313,21010
40314,21316
40315,37715
40316,42508
40317,36891
40318,19192
40319,14097
40320,1336
40321,44610
40322,28225
40323,19919
40324,33280
40325,25174
40326,48963
40327,21535
40328,12553
40329,40578
40330,43937
40331,11480
40332,15387
40333,24581
40334,41401
40335,46663
40336,35367
40337,12102
40338,35848
40339,43223
40340,19377
40341,30296
40342,45392
40343,22668,13455
40344,14962
40345,15193
40346,15922
40347,11335
40348,23150
40349,43463
40350,39587
40351,31284
40352,48552
40353,32294
40354,43597
40355,32513
40356,46483
40357,46952,19743
40358,29412
40359,29791
40360,49527
40361,41433
40362,22285
40363,20657
40364,44181
40365,11597
40366,14706
40367,29293
40368,37533
40369,29194
40370,22300
40371,47445
40372,15030
40373,44538
40374,27589
40375,27590
40376,24563
40377,40756
40378,26672
40379,24526,25285
40380,32432
40381,24704
40382,13373
40383,36928
40384,35747
40385,15882
40386,21277
40387,32238
40388,36230
40389,30980
40390,42664
40391,41356
40392,34187
40393,41356
40394,44383
40395,23311
40396,48327
40397,25891
40398,20560
40399,40029
40400,14063
40401,39207
40402,42836
40403,20737
40404,48128
40405,43706
40406,30400
40407,20286
40408,20286
40409,40379
40410,32487
40411,12925
40412,21316
40413,46998
40414,29293
40415,39986
40416,13216
40417,24771
40418,16458
40419,26633
40420,41972
40421,41710
40422,43740
40423,42755
40424,28751
40425,18040
40426,37003
40427,35821
40428,40074
40429,41580
40430,11413
40431,35044
40432,32012
40433,24560
40434,12893
40435,26337
40436,27484
40437,13382
40438,36230
40439,32683
40440,16507
40441,27927
40442,23876
40443,25259
40444,35184,19727
40445,12328
40446,32915
40447,19058
40448,34187
40449,46128
40450,7160
40451,49578
40452,47433
40453,47437
40454,32513
40455,17639
40456,32801
40457,41746
40458,48732
40459,26252
40460,17343
40461,49019
40462,15491
40463,23160
40464,26337
40465,32012
40466,23848
40467,14320
40468,37708
40469,42117
40470,49527
40471,40978
40472,25273
40473,32022
40474,15784
40475,12237
40476,25275
40477,41972
40478,21274
40479,4807
40480,17170
40481,25259
40482,16756
40483,45275
40484,40480
40485,37270
40486,4691
40487,13308
40488,49135
40489,13308
40490,29311
40491,18511
40492,38752
40493,47210
40494,23517
40495,25499
40496,23517
40497,43581
40498,33959
40499,47944
40500,48040
40501,28696
40502,28526
40503,31275
40504,36250
40505,39516
40506,15123
40507,36536
40508,41356
40509,20557
40510,15030
40511,43920
40512,26893
40513,28096
40514,20561
40515,35181
40516,35212
40517,41356
40518,42965
40519,41710
40520,35701
40521,13308
40522,44439
40523,31683
40524,49650
40525,4408
40526,36258
40527,36258
40528,35602
40529,20473
40530,44647
40531,44647
40532,28225,39439
40533,41723
40534,46128
40535,39439
40536,12599
40537,44554,12553
40538,14159,39685
40539,14294
40540,15082
40541,26714
40542,46068
40543,39036
40544,25292
40545,25889
40546,34607
40547,32114
40548,33973
40549,36639
40550,38897
40551,39090
40552,39469,47818
40553,27590
40554,34595
40555,47928
40556,41440
40557,24443
40558,20243
40559,22423
40560,32416
40561,27589
40562,27590
40563,26672
40564,44786
40565,49296
40566,43612
40567,31945
40568,12712
40569,45147
40570,42369
40571,44063
40572,35367
40573,20611
40574,16269
40575,3217
40576,12237
40577,44662
40578,36535
40579,40585
40580,23517
40581,40675
40582,41099
40583,14985
40584,34581
40585,48071
40586,31773
40587,31683
40588,42508
40589,26693
40590,16597
40591,23022
40592,27590
40593,26164
40594,11648
40595,7166
40596,21657
40597,13532
40598,15332
40599,40603
40600,27590
40601,22134
40602,24863
40603,26511
40604,40596
40605,47928
40606,36985
40607,28724
40608,42117
40609,11954
40610,40872
40611,15151
40612,23353
40613,40616
40614,40616
40615,40616
40616,22892
40617,34233,40652
40618,28442
40619,12109
40620,29261
40621,28435
40622,41401
40623,22312
40624,23393
40625,41402
40626,27513
40627,49302
40628,40596
40629,38883
40630,40637,24743
40631,24247
40632,24262
40633,12148
40634,39006
40635,39006
40636,23030
40637,43052
40638,40617
40639,31060
40640,25364
40641,42001
40642,35159
40643,47389
40644,27590
40645,47315
40646,19211
40647,40190
40648,40180
40649,27590
40650,48162
40651,48162
40652,19132
40653,24443
40654,15491
40655,18623
40656,24403
40657,41431
40658,31993
40659,41343
40660,32793
40661,37454
40662,19584
40663,40432
40664,42117
40665,33584
40666,33795
40667,28225
40668,42117
40669,19369
40670,37838
40671,32432
40672,20033
40673,13733
40674,41751
40675,41311
40676,36915
40677,42117
40678,42117
40679,41044
40680,38116,18913
40681,39608
40682,47011
40683,26996
40684,35044
40685,47246
40686,11191
40687,32513
40688,32801
40689,20995
40690,30958
40691,44603
40692,23517
40693,37948
40694,47440
40695,47734
40696,42507
40697,33792
40698,22851
40699,25050
40700,39024
40701,34493
40702,20613
40703,48520
40704,28161
40705,36846
40706,39720
40707,43083
40708,14653
40709,49291
40710,42117
40711,31207
40712,30492
40713,24552
40714,27590
40715,41304
40716,22231
40717,26008
40718,43610
40719,11728
40720,30001
40721,42117
40722,35320
40723,40115
40724,25733
40725,40564
40726,41428
40727,18817
40728,43122
40729,48825
40730,36121
40731,41781
40732,49296
40733,48819
40734,41972
40735,49527
40736,47034
40737,49527
40738,20651
40739,33796
40740,13308
40741,20939
40742,13494
40743,13536
40744,39604
40745,26830
40746,27062
40747,33001
40748,37038
40749,35943
40750,26337
40751,40756
40752,36121
40753,46414
40754,18821
40755,47778
40756,42020
40757,36797
40758,12607
40759,42840
40760,42236
40761,21657
40762,22892
40763,24563
40764,24563
40765,24563
40766,11480
40767,26778
40768,46085
40769,42597
40770,27590
40771,30149
40772,35268
40773,402
40774,4408,14099
40775,11484
40776,43149
40777,33950
40778,47944
40779,47034
40780,22588
40781,25186
40782,17646
40783,25963
40784,22588
40785,12679
40786,46952,19743
40787,29412
40788,32801
40789,34925
40790,22474
40791,42732
40792,34925
40793,9603
40794,49574
40795,49527
40796,38167
40797,46110
40798,42271
40799,38196
40800,32378
40801,41467
40802,18670
40803,20679
40804,11912
40805,32922
40806,43720
40807,17434
40808,18451,24743
40809,40675
40810,12148
40811,34743
40812,43610
40813,22122
40814,34932
40815,42536
40816,48162
40817,43060
40818,40180
40819,42460
40820,24988
40821,19578
40822,31127
40823,19886
40824,49339
40825,21657
40826,14225
40827,12237
40828,24443
40829,30328
40830,34595
40831,13318
40832,23517
40833,17217
40834,23145
40835,24726
40836,39157
40837,45834
40838,46947
40839,23517
40840,15329
40841,41710
40842,48792
40843,23517
40844,12102
40845,49527
40846,12103
40847,47034
40848,28326
40849,35848
40850,11490
40851,26214
40852,31788
40853,31789
40854,23744
40855,33223
40856,36258
40857,34885
40858,19211
40859,22134
40860,35390
40861,37580
40862,24435
40863,31608
40864,21657
40865,21657
40866,44136
40867,35948
40868,21386
40869,21561
40870,40869
40871,45810
40872,32240
40873,31129
40874,20696
40875,32240
40876,36842
40877,35747
40878,21657
40879,37918
40880,26355
40881,16312
40882,33973
40883,39159
40884,40578
40885,37462
40886,35158
40887,47298
40888,19369
40889,14186
40890,27590
40891,27590
40892,20713
40893,27589
40894,27303
40895,27302
40896,27062
40897,31169
40898,23661
40899,46619
40900,49527
40901,21857
40902,13665
40903,42060
40904,39086
40905,28459
40906,24988
40907,37708
40908,36797
40909,27590
40910,29988
40911,31206
40912,42384
40913,15468
40914,27590
40915,34005
40916,33540
40917,43136
40918,49632
40919,41809
40920,36264
40921,24563
40922,30139
40923,16713
40924,37003
40925,45401
40926,23956
40927,13298
40928,32726
40929,19955
40930,28773
40931,31607
40932,38128
40933,30400
40934,14506
40935,32237
40936,23871
40937,18549
40938,48738
40939,42460
40940,38375
40941,30032
40942,14544
40943,41875
40944,41861
40945,21657
40946,42520
40947,26933
40948,45107
40949,43472
40950,25259
40951,33796
40952,19461
40953,33178
40954,21657
40955,36519
40956,47236
40957,26199
40958,32513
40959,21659
40960,39765
40961,22768,20815
40962,21284
40963,36421
40964,47691
40965,43977
40966,48124
40967,39591
40968,16855
40969,33022
40970,15123
40971,23760
40972,25499
40973,19307
40974,22356
40975,30106
40976,22616
40977,11629
40978,25499
40979,29460
40980,49296
40981,27023
40982,18278
40983,25108
40984,27267
40985,31440
40986,24563
40987,34446
40988,36637
40989,43836
40990,19561
40991,37237
40992,26463
40993,45556
40994,47034
40995,22526
40996,21733
40997,36638
40998,40379
40999,42373
41000,33795
41001,42085
41002,22300
41003,26369
41004,17636
41005,12140
41006,41680
41007,49723
41008,28731
41009,12599
41010,36414
41011,26329
41012,11284
41013,35318
41014,48121
41015,43949
41016,43951
41017,35319
41018,23871
41019,27590
41020,27153
41021,32801
41022,21351
41023,36912
41024,48563
41025,40429
41026,32519
41027,24603
41028,25174
41029,24293
41030,24563
41031,38262
41032,42373
41033,42373
41034,47622
41035,32431
41036,32432
41037,29392
41038,30980
41039,45980
41040,21657
41041,42373
41042,33128
41043,44678
41044,28992
41045,11534,37980
41046,41044
41047,15882
41048,14117
41049,16045
41050,35949
41051,11355
41052,34040
41053,41922
41054,35144
41055,23225
41056,13308
41057,41058,31708
41058,49915
41059,25082
41060,23825
41061,41065
41062,22599
41063,42869
41064,11233
41065,45751
41066,49776
41067,25891
41068,40585
41069,46739
41070,24247
41071,48349
41072,36121
41073,33950
41074,33517
41075,45751
41076,28966
41077,36230
41078,30805
41079,17158
41080,35662
41081,30755
41082,19866
41083,21215
41084,19137,22580
41085,7162
41086,11639
41087,47944
41088,38169
41089,32237
41090,42372
41091,25259
41092,33609
41093,47652
41094,22525
41095,20208
41096,12553
41097,47652
41098,23871
41099,36121
41100,30754
41101,15409
41102,41879,41878
41103,24888,22482
41104,38691
41105,30039
41106,42075
41107,48971
41108,11708
41109,35156
41110,28200
41111,20921
41112,39145
41113,14965,42236
41114,34583
41115,31388
41116,37026
41117,41118
41118,43610
41119,20643
41120,12524
41121,32271
41122,42843
41123,41117
41124,24563
41125,40647
41126,41262
41127,46665
41128,18257
41129,46998
41130,48992
41131,18261
41132,28149
41133,23417
41134,39215
41135,30391
41136,13580
41137,14982
41138,20562
41139,20564
41140,21657
41141,33367
41142,22769
41143,36531
41144,29183,41145
41145,40352
41146,11640
41147,34187
41148,27062
41149,24970
41150,31082,21657
41151,39986
41152,34316
41153,38752
41154,21316
41155,36230
41156,49642
41157,32383
41158,49722
41159,48693
41160,34187
41161,35156
41162,35156
41163,44612
41164,38170
41165,35670
41166,21701
41167,19954
41168,45084
41169,11284
41170,21920
41171,21246
41172,26711
41173,23517
41174,41197
41175,23719
41176,28740
41177,38109
41178,30038
41179,37166
41180,32479
41181,49576
41182,49705
41183,39824
41184,42117
41185,11347
41186,36815
41187,18595
41188,27062
41189,46645
41190,22102
41191,29489
41192,13130
41193,23517
41194,42572
41195,16946
41196,40171
41197,49723
41198,18624
41199,47944
41200,37662
41201,47034
41202,15784
41203,34399
41204,34446
41205,36664
41206,36891
41207,38439
41208,49632
41209,35718
41210,19889
41211,18050
41212,34187
41213,23342
41214,23342
41215,21763
41216,40734
41217,27831
41218,34453
41219,41866
41220,34453
41221,34455
41222,40171
41223,41640
41224,41118
41225,12784
41226,41225
41227,36966
41228,24067
41229,40675
41230,37452
41231,37452
41232,22079
41233,33484
41234,14506
41235,20177
41236,45479
41237,38169
41238,19369
41239,18636
41240,20466
41241,22580
41242,15028
41243,47405
41244,12941
41245,27590
41246,39685
41247,12263
41248,12893
41249,41628,24743
41250,40675
41251,14982
41252,36121
41253,15551
41254,17104
41255,46923
41256,17691
41257,36121
41258,14543
41259,12514
41260,22549
41261,19603
41262,22300
41263,22441
41264,26192
41265,26192
41266,20395
41267,25580
41268,42117
41269,19818
41270,27590
41271,36772
41272,30032
41273,30123
41274,44786
41275,31944
41276,26459
41277,48632
41278,20215
41279,22449
41280,29255
41281,31447
41282,27590
41283,39252
41284,37304
41285,33579
41286,12263
41287,41224
41288,26823
41289,40172
41290,40943
41291,40942
41292,25580
41293,42849
41294,12753
41295,43778
41296,30805
41297,12802
41298,45968
41299,29655
41300,41072
41301,15770
41302,47249
41303,47456
41304,22549
41305,49674
41306,41367
41307,22113
41308,40763
41309,12512
41310,17639
41311,24736
41312,21657
41313,48694
